date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2016-05-24,4994,500751,26681752,54.0,52.2,-0.2,388.0,55.0,51.4
2016-05-25,4994,293325,15729818,53.5,53.8,1.6,235.0,55.2,52.3
2016-05-26,4994,258457,14148906,54.5,54.8,1.0,179.0,55.3,53.8
2016-05-27,4994,252750,14188200,54.9,56.0,1.2,197.0,57.5,54.9
2016-05-30,4994,188250,10731073,57.0,57.0,1.0,148.0,57.8,56.2
2016-05-31,4994,152730,8625634,57.6,56.8,-0.2,113.0,57.6,55.9
2016-06-01,4994,229150,13136020,56.8,56.8,0.0,182.0,58.4,56.3
2016-06-02,4994,158000,8804100,56.8,54.9,-1.9,113.0,56.8,54.8
2016-06-03,4994,134040,7173380,54.9,54.0,-0.9,118.0,55.1,52.5
2016-06-04,4994,110259,5910215,52.5,54.2,0.2,96.0,54.9,52.5
2016-06-06,4994,99378,5396926,53.3,55.5,1.3,85.0,56.0,53.3
2016-06-07,4994,62000,3462200,56.0,55.6,0.1,48.0,56.2,55.2
2016-06-08,4994,59125,3239612,55.9,55.6,0.0,56.0,55.9,53.8
2016-06-13,4994,60252,3280684,54.2,54.5,-1.1,44.0,54.7,54.2
2016-06-14,4994,40077,2170719,54.0,54.6,0.1,33.0,54.6,53.8
2016-06-15,4994,58500,3190398,54.6,54.6,0.0,46.0,54.8,54.4
2016-06-16,4994,73250,4018224,54.6,54.4,-0.2,64.0,55.7,54.3
2016-06-17,4994,263628,15133846,55.3,57.6,3.2,225.0,59.0,55.2
2016-06-20,4994,260515,15564957,58.3,60.3,2.7,214.0,60.7,58.2
2016-06-21,4994,124859,7498266,60.5,60.0,-0.3,98.0,60.6,59.3
2016-06-22,4994,286385,17541282,60.1,60.1,0.1,200.0,63.7,59.4
2016-06-23,4994,229501,13288107,60.3,57.7,-2.4,180.0,60.3,57.2
2016-06-24,4994,262218,14542425,57.5,53.6,-4.1,227.0,59.0,52.2
2016-06-27,4994,100849,5492748,53.6,55.6,2.0,76.0,55.6,52.9
2016-06-28,4994,93101,5245696,54.6,56.6,1.0,74.0,57.3,54.6
2016-06-29,4994,159000,9285200,57.0,58.3,1.7,136.0,59.2,57.0
2016-06-30,4994,95625,5546437,59.0,58.0,-0.3,68.0,59.3,57.4
2016-07-01,4994,108257,6281331,57.5,58.5,0.5,83.0,58.6,57.5
2016-07-04,4994,79251,4621358,58.6,58.5,0.0,62.0,58.6,57.9
2016-07-05,4994,71550,4166300,58.9,58.3,-0.2,61.0,58.9,57.8
2016-07-06,4994,69250,3944850,57.1,57.7,-0.6,57.0,57.7,56.5
2016-07-07,4994,48352,2796709,58.4,58.0,0.3,36.0,58.4,57.2
2016-07-11,4994,53000,3066000,58.1,57.3,-0.7,41.0,58.7,57.3
2016-07-12,4994,58766,3369284,57.2,56.9,-0.4,52.0,57.8,56.8
2016-07-13,4994,82751,4667706,56.9,56.7,-0.2,67.0,56.9,55.7
2016-07-14,4994,51109,2875304,56.7,56.0,-0.7,39.0,56.8,55.9
2016-07-15,4994,1860975,104166612,56.7,55.9,-0.1,126.0,57.9,55.5
2016-07-18,4994,273750,16343998,57.4,59.6,3.7,234.0,61.2,56.8
2016-07-19,4994,104654,6236722,60.8,59.1,-0.5,102.0,60.8,58.9
2016-07-20,4994,216754,13061967,59.1,58.9,-0.2,185.0,61.8,58.9
2016-07-21,4994,137929,8246603,59.9,59.6,0.7,120.0,60.9,59.1
2016-07-22,4994,87000,5142500,59.9,58.7,-0.9,70.0,59.9,58.7
2016-07-25,4994,78250,4600700,58.7,58.4,-0.3,66.0,59.5,58.2
2016-07-26,4994,40470,2340865,58.5,57.9,-0.5,38.0,58.5,57.5
2016-07-27,4994,77662,4507532,58.0,57.6,-0.3,65.0,58.5,57.6
2016-07-28,4994,85877,4886114,57.3,57.3,-0.3,78.0,57.5,56.4
2016-07-29,4994,79047,4483946,57.8,56.3,-1.0,57.0,57.8,56.2
2016-08-01,4994,243250,12765649,56.4,52.6,-3.7,206.0,56.4,50.7
2016-08-02,4994,141063,7571486,52.9,54.0,1.4,116.0,54.4,52.9
2016-08-03,4994,187063,10156512,53.2,54.6,0.0,157.0,55.5,53.2
2016-08-04,4994,291061,16450321,56.6,56.5,1.9,237.0,57.2,55.5
2016-08-05,4994,672946,40257787,56.2,59.6,3.1,576.0,61.6,56.0
2016-08-08,4994,347500,20864300,61.5,59.0,-0.6,271.0,62.0,59.0
2016-08-09,4994,452235,25483787,58.2,55.9,-3.1,278.0,58.8,55.4
2016-08-10,4994,126422,7056420,55.7,55.8,-0.1,100.0,56.5,54.7
2016-08-11,4994,236450,13164178,55.0,54.3,-1.5,196.0,58.5,54.3
2016-08-12,4994,133774,7308214,53.9,54.6,0.3,108.0,55.2,53.9
2016-08-15,4994,66252,3610808,54.5,54.7,0.1,47.0,55.1,54.1
2016-08-16,4994,107347,5777092,54.8,53.6,-1.1,100.0,54.9,53.0
2016-08-17,4994,157075,8208190,53.3,52.7,-0.9,132.0,53.3,51.4
2016-08-18,4994,109544,5777660,52.6,52.8,0.1,84.0,53.1,52.2
2016-08-19,4994,64098,3379396,53.3,52.4,-0.4,56.0,53.4,52.4
2016-08-22,4994,120752,6263802,52.3,51.5,-0.9,80.0,52.7,51.1
2016-08-23,4994,163381,8346150,51.5,50.3,-1.2,109.0,51.8,50.2
2016-08-24,4994,144752,7242823,50.3,50.2,-0.1,97.0,50.6,49.6
2016-08-25,4994,52740,2647104,50.2,49.9,-0.3,48.0,50.6,49.9
2016-08-26,4994,120417,6100189,49.9,50.5,0.6,90.0,51.0,49.9
2016-08-29,4994,74262,3730031,50.5,50.5,0.0,62.0,50.7,50.0
2016-08-30,4994,134172,6600936,50.1,48.9,-1.6,116.0,50.2,48.8
2016-08-31,4994,76750,3746410,48.9,48.7,-0.2,61.0,49.5,48.35
2016-09-01,4994,89033,4430520,49.4,49.4,0.7,67.0,50.3,49.4
2016-09-02,4994,115877,5570431,49.0,47.6,-1.8,94.0,49.65,47.0
2016-09-05,4994,125325,5990168,47.6,47.8,0.2,102.0,48.3,47.3
2016-09-06,4994,93562,4464915,47.8,47.8,0.0,60.0,48.2,47.0
2016-09-07,4994,96197,4583957,47.3,47.55,-0.25,63.0,48.5,47.3
2016-09-08,4994,195500,9719049,48.2,50.5,2.95,151.0,51.2,47.85
2016-09-09,4994,92833,4574617,49.7,49.05,-1.45,82.0,49.75,49.0
2016-09-10,4994,54812,2671712,48.0,49.0,-0.05,41.0,49.0,48.0
2016-09-12,4994,44000,2128300,49.0,48.35,-0.65,30.0,49.0,48.3
2016-09-13,4994,56000,2703300,48.5,47.8,-0.55,35.0,48.55,47.8
2016-09-14,4994,38200,1823509,47.75,47.6,-0.2,32.0,48.0,47.2
2016-09-19,4994,47758,2319108,48.55,48.3,0.7,37.0,49.0,47.75
2016-09-20,4994,20225,973932,48.25,48.0,-0.3,21.0,48.75,47.95
2016-09-21,4994,81775,4003806,48.0,49.7,1.7,75.0,50.0,48.0
2016-09-22,4994,36250,1789025,50.0,48.8,-0.9,34.0,50.0,48.8
2016-09-23,4994,55312,2741668,49.05,49.5,0.7,50.0,50.5,48.9
2016-09-26,4994,27100,1316850,49.3,48.2,-1.3,26.0,49.3,48.2
2016-09-29,4994,19000,918150,48.4,48.2,0.0,19.0,48.55,47.8
2016-09-30,4994,81508,4021694,48.5,49.6,1.4,69.0,49.95,48.5
2016-10-03,4994,81127,4025747,50.0,49.6,0.0,72.0,50.2,49.0
2016-10-04,4994,28000,1372150,49.05,49.15,-0.45,22.0,49.15,48.6
2016-10-05,4994,28400,1400709,49.4,49.2,0.05,27.0,49.6,49.05
2016-10-06,4994,55251,2756249,49.6,50.0,0.8,47.0,50.2,49.1
2016-10-07,4994,23272,1154478,50.4,49.4,-0.6,23.0,50.4,49.1
2016-10-11,4994,37500,1808900,49.4,48.15,-1.25,29.0,49.4,47.8
2016-10-12,4994,22663,1081871,47.6,48.55,0.4,27.0,48.55,47.3
2016-10-13,4994,37000,1794600,48.6,48.5,-0.05,28.0,48.85,48.05
2016-10-14,4994,43500,2073200,47.7,48.0,-0.5,36.0,48.5,47.3
2016-10-17,4994,24056,1152954,48.0,48.3,0.3,20.0,48.3,47.6
2016-10-18,4994,21750,1053350,48.6,48.4,0.1,19.0,48.75,48.25
2016-10-19,4994,83000,4118150,48.85,50.0,1.6,68.0,50.0,48.6
2016-10-20,4994,73498,3728898,50.1,50.6,0.6,68.0,51.5,50.1
2016-10-21,4994,135829,7005592,50.9,51.9,1.3,109.0,52.5,50.2
2016-10-24,4994,373070,20255274,52.6,56.0,4.1,309.0,56.8,52.0
2016-10-25,4994,418528,24260001,56.5,57.7,1.7,348.0,59.8,56.5
2016-10-26,4994,179962,10153972,57.7,56.5,-1.2,152.0,57.8,55.8
2016-10-27,4994,94562,5345872,57.0,56.3,-0.2,70.0,57.0,55.8
2016-10-28,4994,226489,13007626,57.0,57.0,0.7,201.0,58.4,56.4
2016-10-31,4994,183277,10671566,57.5,58.0,1.0,169.0,58.9,57.5
2016-11-01,4994,145719,8441569,58.1,57.4,-0.6,107.0,58.7,57.0
2016-11-02,4994,86125,4911275,57.4,57.0,-0.4,67.0,57.4,56.6
2016-11-03,4994,173150,9480625,57.5,55.8,-1.2,133.0,57.5,53.4
2016-11-04,4994,268503,15605874,55.0,58.3,2.5,203.0,60.0,55.0
2016-11-07,4994,403233,24211462,59.3,59.8,1.5,314.0,60.8,58.7
2016-11-08,4994,1656287,106165064,61.0,65.7,5.9,1165.0,65.7,60.4
2016-11-09,4994,2792227,192605345,67.0,69.0,3.3,2085.0,71.0,65.9
2016-11-10,4994,2338158,172407874,70.0,75.9,6.9,1842.0,75.9,69.6
2016-11-11,4994,3553232,270706588,77.9,75.9,0.0,2849.0,80.1,72.8
2016-11-14,4994,1776324,135519524,75.0,76.3,0.4,1391.0,79.0,73.1
2016-11-15,4994,1127966,86827218,75.8,76.4,0.1,884.0,78.5,75.6
2016-11-16,4994,951520,73436520,77.1,76.4,0.0,750.0,78.7,76.2
2016-11-17,4994,3791570,311897280,77.3,84.0,7.6,2274.0,84.0,76.7
2016-11-18,4994,4853082,411823361,85.0,80.5,-3.5,3489.0,88.9,80.5
2016-11-21,4994,2033665,164710365,80.1,81.5,1.0,1495.0,83.3,78.0
2016-11-22,4994,2019833,165467707,81.8,79.1,-2.4,1587.0,84.8,79.1
2016-11-23,4994,988306,78545774,80.3,79.5,0.4,752.0,81.0,78.2
2016-11-24,4994,1361455,105750414,81.0,75.3,-4.2,1045.0,81.0,75.3
2016-11-25,4994,851449,64841585,75.3,75.8,0.5,706.0,77.4,75.3
2016-11-28,4994,1512566,111029780,75.8,72.3,-3.5,1153.0,76.1,72.1
2016-11-29,4994,1638364,113807324,72.0,69.3,-3.0,1204.0,72.0,68.4
2016-11-30,4994,1328261,94596876,70.1,70.9,1.6,1059.0,72.5,70.0
2016-12-01,4994,710260,49751126,71.0,70.2,-0.7,585.0,72.2,68.8
2016-12-02,4994,416694,29338474,69.7,71.5,1.3,341.0,71.5,69.2
2016-12-05,4994,1699303,125488767,71.9,73.0,1.5,1217.0,75.4,71.9
2016-12-06,4994,1189402,85899720,74.6,70.7,-2.3,884.0,74.6,70.5
2016-12-07,4994,540250,38508225,71.5,71.0,0.3,427.0,73.0,70.5
2016-12-08,4994,420250,29735725,71.6,70.5,-0.5,297.0,71.8,70.2
2016-12-09,4994,389259,27580580,70.5,70.2,-0.3,300.0,72.0,69.8
2016-12-12,4994,602567,40843534,70.7,66.6,-3.6,474.0,70.8,66.0
2016-12-13,4994,429030,28455771,66.6,65.7,-0.9,336.0,67.8,65.5
2016-12-14,4994,345215,22994876,66.0,66.8,1.1,292.0,67.4,65.8
2016-12-15,4994,447003,30291404,66.9,68.5,1.7,359.0,68.6,66.6
2016-12-16,4994,1184069,84092756,68.1,70.6,2.1,918.0,72.7,67.6
2016-12-19,4994,552583,39112901,71.3,70.4,-0.2,426.0,72.0,70.1
2016-12-20,4994,262450,18344379,70.4,70.4,0.0,204.0,70.7,69.3
2016-12-21,4994,478325,33981042,70.0,70.5,0.1,401.0,71.9,69.9
2016-12-22,4994,540165,38287000,71.6,70.1,-0.4,379.0,71.8,70.0
2016-12-23,4994,405703,28607288,70.5,69.8,-0.3,333.0,71.6,69.5
2016-12-26,4994,166000,11508900,70.0,69.0,-0.8,133.0,70.1,69.0
2016-12-27,4994,317000,21512700,69.3,67.1,-1.9,251.0,69.4,66.7
2016-12-28,4994,203035,13708566,67.7,67.5,0.4,170.0,68.2,66.8
2016-12-29,4994,132175,8927005,68.0,67.3,-0.2,119.0,68.6,67.1
2016-12-30,4994,194030,13076733,67.3,67.9,0.6,157.0,68.0,66.8
2017-01-03,4994,326000,22571900,68.2,69.2,1.3,280.0,70.0,68.1
2017-01-04,4994,220100,15200190,69.9,68.9,-0.3,173.0,70.0,68.5
2017-01-05,4994,185500,12789049,69.0,68.7,-0.2,144.0,69.7,68.6
2017-01-06,4994,249250,16796824,67.7,67.5,-1.2,205.0,67.8,66.8
2017-01-09,4994,154813,10477733,67.5,67.7,0.2,127.0,68.1,66.9
2017-01-10,4994,245258,16264328,67.7,66.4,-1.3,206.0,67.7,65.9
2017-01-11,4994,128001,8447065,66.1,65.6,-0.8,112.0,67.1,65.6
2017-01-12,4994,326165,21748337,65.6,67.3,1.7,235.0,67.3,65.6
2017-01-13,4994,106312,7126479,67.5,67.0,-0.3,94.0,67.6,66.7
2017-01-16,4994,85000,5686500,67.3,66.8,-0.2,67.0,67.3,66.5
2017-01-17,4994,102270,6851416,67.2,67.3,0.5,95.0,67.3,66.1
2017-01-18,4994,1293960,93783540,67.3,74.0,6.7,881.0,74.0,67.1
2017-01-19,4994,3190629,243521431,76.0,73.6,-0.4,2123.0,77.9,73.5
2017-01-20,4994,687738,49335343,73.0,71.4,-2.2,550.0,73.5,70.8
2017-01-23,4994,1163053,86875169,72.6,73.1,1.7,915.0,77.4,72.0
2017-01-24,4994,396240,28624280,73.1,72.0,-1.1,316.0,73.7,71.2
2017-02-02,4994,265000,18581000,72.0,70.3,-1.7,237.0,72.0,69.5
2017-02-03,4994,230038,16190960,69.7,70.0,-0.3,174.0,71.2,69.7
2017-02-06,4994,333091,23639470,69.1,70.0,0.0,273.0,72.5,69.1
2017-02-07,4994,268843,18583545,71.0,68.6,-1.4,218.0,71.0,68.2
2017-02-08,4994,243001,16513167,68.5,67.8,-0.8,202.0,68.9,67.5
2017-02-09,4994,259501,17667368,68.2,68.1,0.3,209.0,69.1,67.3
2017-02-10,4994,254000,17513800,68.3,68.3,0.2,202.0,69.7,68.3
2017-02-13,4994,115004,7922974,69.4,69.0,0.7,87.0,69.4,68.5
2017-02-14,4994,112250,7669224,69.2,68.2,-0.8,94.0,69.2,68.1
2017-02-15,4994,219563,15090678,68.3,68.8,0.6,183.0,69.3,67.7
2017-02-16,4994,79823,5465410,68.8,68.4,-0.4,67.0,68.8,68.2
2017-02-17,4994,130283,8899544,68.7,68.1,-0.3,97.0,69.1,68.0
2017-02-18,4994,139400,9459000,68.3,67.8,-0.3,91.0,68.3,67.6
2017-02-20,4994,121802,8309515,68.3,67.7,-0.1,104.0,69.0,67.7
2017-02-21,4994,104256,7065127,68.6,67.7,0.0,71.0,68.6,67.6
2017-02-22,4994,82664,5628284,68.2,68.3,0.6,63.0,68.5,67.8
2017-02-23,4994,128250,8689875,68.5,67.5,-0.8,93.0,68.5,67.5
2017-02-24,4994,144333,9666142,67.6,66.9,-0.6,121.0,67.6,66.7
2017-03-01,4994,71750,4800674,66.8,66.9,0.0,55.0,67.2,66.8
2017-03-02,4994,145562,9653492,66.9,66.0,-0.9,117.0,67.0,65.8
2017-03-03,4994,87008,5756135,66.7,66.3,0.3,70.0,66.7,66.0
2017-03-06,4994,231250,15589475,66.4,67.6,1.3,157.0,68.6,66.0
2017-03-07,4994,68499,4599483,68.0,67.0,-0.6,64.0,68.0,66.6
2017-03-08,4994,56600,3790260,67.2,67.2,0.2,56.0,67.3,66.6
2017-03-09,4994,70001,4680866,67.4,66.6,-0.6,58.0,67.8,66.6
2017-03-10,4994,136317,8929035,66.2,65.3,-1.3,106.0,66.2,65.0
2017-03-13,4994,81445,5316658,65.8,65.2,-0.1,60.0,65.8,65.0
2017-03-14,4994,62000,4062500,65.3,65.7,0.5,52.0,65.9,65.3
2017-03-15,4994,153787,10272319,66.0,66.2,0.5,123.0,68.3,65.8
2017-03-16,4994,80625,5372662,67.3,66.6,0.4,62.0,67.3,66.4
2017-03-17,4994,111000,7408500,66.5,66.7,0.1,62.0,67.0,66.5
2017-03-20,4994,85100,5605880,66.7,65.8,-0.9,62.0,66.7,65.6
2017-03-21,4994,99090,6486586,66.0,65.3,-0.5,79.0,66.0,65.2
2017-03-22,4994,93774,6136597,65.1,65.8,0.5,68.0,65.8,65.1
2017-03-23,4994,75000,4946000,65.8,65.9,0.1,59.0,66.3,65.8
2017-03-24,4994,557727,37661124,66.0,66.3,0.4,390.0,68.5,66.0
2017-03-27,4994,94000,6258700,66.5,66.4,0.1,73.0,67.0,66.4
2017-03-28,4994,134320,8797195,66.4,65.3,-1.1,100.0,66.4,65.0
2017-03-29,4994,81250,5254850,64.3,64.7,-0.6,75.0,65.1,64.3
2017-03-30,4994,36253,2346366,64.7,64.7,0.0,39.0,65.7,64.3
2017-03-31,4994,34001,2187665,64.3,64.5,-0.2,31.0,64.5,64.2
2017-04-05,4994,42000,2719600,64.9,64.7,0.2,36.0,65.0,64.5
2017-04-06,4994,59000,3842200,64.8,65.3,0.6,41.0,65.4,64.8
2017-04-07,4994,34050,2217578,65.3,65.0,-0.3,29.0,65.3,64.9
2017-04-10,4994,95002,6183129,65.0,64.6,-0.4,78.0,65.4,64.6
2017-04-11,4994,187350,12364464,65.2,65.9,1.3,153.0,67.2,65.2
2017-04-12,4994,122597,8140402,66.5,66.5,0.6,102.0,66.8,65.3
2017-04-13,4994,116000,7727900,66.6,66.3,-0.2,72.0,67.1,66.2
2017-04-14,4994,102250,6686650,66.3,65.3,-1.0,83.0,66.3,64.4
2017-04-17,4994,41000,2616400,68.0,64.3,-1.0,34.0,68.0,61.0
2017-04-18,4994,43635,2800482,64.3,64.1,-0.2,43.0,64.5,63.9
2017-04-19,4994,77500,4930950,64.2,63.5,-0.6,54.0,64.2,63.0
2017-04-20,4994,123816,7647456,63.4,61.1,-2.4,105.0,63.4,61.1
2017-04-21,4994,83853,5221512,61.3,63.0,1.9,69.0,63.0,61.3
2017-04-24,4994,1233244,84298072,65.0,67.0,4.0,715.0,69.3,64.5
2017-04-25,4994,279299,18509404,67.0,66.0,-1.0,213.0,67.1,65.1
2017-04-26,4994,248896,16735379,66.0,68.0,2.0,156.0,68.2,65.7
2017-04-27,4994,122896,8342321,68.0,67.5,-0.5,98.0,68.6,67.4
2017-04-28,4994,140000,9437700,68.3,67.1,-0.4,103.0,68.5,67.1
2017-05-02,4994,206000,13991400,67.1,67.8,0.7,99.0,68.6,67.1
2017-05-03,4994,289032,19927468,68.4,68.2,0.4,221.0,70.5,67.8
2017-05-04,4994,283500,19762950,69.5,69.4,1.2,233.0,70.8,68.5
2017-05-05,4994,85000,5892400,70.2,69.3,-0.1,81.0,70.2,68.8
2017-05-08,4994,147031,10176120,69.9,68.9,-0.4,108.0,70.0,68.6
2017-05-09,4994,237312,16414072,68.9,68.9,0.0,197.0,71.0,68.0
2017-05-10,4994,234815,16508227,69.0,71.0,2.1,210.0,71.4,69.0
2017-05-11,4994,235544,16872415,71.2,70.1,-0.9,184.0,72.7,70.0
2017-05-12,4994,86763,6041028,70.3,70.1,0.0,78.0,70.3,69.1
2017-05-15,4994,115053,8197229,72.5,71.0,0.9,114.0,72.5,70.2
2017-05-16,4994,129620,9053180,71.0,69.6,-1.4,101.0,71.0,69.5
2017-05-17,4994,63000,4360700,68.5,69.3,-0.3,57.0,69.8,68.5
2017-05-18,4994,90502,6249138,69.3,69.3,0.0,73.0,70.0,68.4
2017-05-19,4994,41800,2905380,69.3,69.6,0.3,38.0,69.9,69.1
2017-05-22,4994,82885,5837414,69.8,70.9,1.3,83.0,70.9,69.8
2017-05-23,4994,913346,67838743,72.0,75.2,4.3,749.0,77.2,71.0
2017-05-24,4994,744150,57267180,75.9,75.7,0.5,629.0,78.5,75.6
2017-05-25,4994,587044,44516019,76.0,73.6,-2.1,463.0,77.5,73.5
2017-05-26,4994,385577,28885498,74.3,75.1,1.5,349.0,76.0,73.8
2017-05-31,4994,905995,69747725,76.5,75.1,0.0,695.0,80.5,74.5
2017-06-01,4994,259749,19221126,74.5,74.0,-1.1,219.0,75.3,73.1
2017-06-02,4994,213500,15675349,74.3,72.7,-1.3,157.0,74.5,72.5
2017-06-03,4994,62345,4522811,72.6,73.1,0.4,60.0,73.1,72.0
2017-06-05,4994,112413,8145200,73.5,72.4,-0.7,95.0,73.5,72.1
2017-06-06,4994,167037,12170767,73.0,72.1,-0.3,153.0,74.3,72.1
2017-06-07,4994,145486,10505497,72.5,72.0,-0.1,134.0,72.8,71.8
2017-06-08,4994,119987,8534881,72.9,70.6,-1.4,109.0,72.9,70.1
2017-06-09,4994,117250,8276225,70.6,70.9,0.3,92.0,71.3,70.1
2017-06-12,4994,57151,4043228,70.7,70.8,-0.1,50.0,71.3,70.2
2017-06-13,4994,58063,4133659,70.9,71.4,0.6,55.0,71.7,70.9
2017-06-14,4994,217000,15296700,72.0,69.6,-1.8,146.0,72.2,68.7
2017-06-15,4994,63000,4327100,69.2,69.2,-0.4,54.0,69.2,68.2
2017-06-16,4994,99090,6921363,69.4,69.6,0.4,77.0,70.7,69.2
2017-06-19,4994,44105,3070696,69.9,69.5,-0.1,43.0,69.9,69.3
2017-06-20,4994,340000,24481800,70.4,70.9,1.4,285.0,73.4,70.4
2017-06-21,4994,96881,6870086,70.9,71.3,0.4,87.0,71.4,70.5
2017-06-22,4994,85000,6040900,71.3,70.6,-0.7,72.0,71.6,70.5
2017-06-23,4994,92117,6409708,70.9,69.3,-1.3,78.0,71.0,69.1
2017-06-26,4994,76500,5351400,70.0,70.3,1.0,65.0,70.4,69.4
2017-06-27,4994,153750,10584672,70.3,68.6,-1.7,133.0,70.3,68.0
2017-06-28,4994,56219,3846613,68.6,68.5,-0.1,50.0,68.9,68.0
2017-06-29,4994,93100,6398150,68.5,68.6,0.1,60.0,69.1,68.5
2017-06-30,4994,51499,3517132,68.1,68.2,-0.4,51.0,68.9,68.1
2017-07-03,4994,43331,2965041,68.2,68.3,0.1,44.0,69.1,68.0
2017-07-04,4994,55250,3812824,69.7,68.9,0.6,55.0,69.8,68.2
2017-07-05,4994,74000,5025500,68.9,67.8,-1.1,61.0,68.9,67.3
2017-07-06,4994,94095,6300226,67.8,66.6,-1.2,84.0,67.8,66.6
2017-07-07,4994,72000,4792000,66.6,66.2,-0.4,59.0,67.5,65.9
2017-07-10,4994,124000,8122600,66.3,64.8,-1.4,92.0,66.5,64.8
2017-07-11,4994,97060,6267358,65.0,64.6,-0.2,76.0,65.0,64.3
2017-07-12,4994,99091,6430169,64.6,65.0,0.4,75.0,65.8,64.1
2017-07-13,4994,42009,2721780,64.7,64.6,-0.4,36.0,65.2,64.6
2017-07-14,4994,37000,2414700,65.2,65.1,0.5,35.0,66.3,64.7
2017-07-17,4994,28781,1881252,65.9,65.1,0.0,27.0,65.9,65.1
2017-07-18,4994,61367,3952998,65.1,64.3,-0.8,60.0,65.1,64.1
2017-07-19,4994,88874,5671048,64.9,63.1,-1.2,78.0,64.9,63.0
2017-07-20,4994,92500,5938200,63.2,64.2,1.1,68.0,65.0,63.2
2017-07-21,4994,27456,1752810,64.3,63.8,-0.4,31.0,64.3,63.6
2017-07-24,4994,56300,3557800,63.8,63.1,-0.7,57.0,63.8,63.0
2017-07-25,4994,67224,4214710,63.1,62.5,-0.6,64.0,63.1,62.5
2017-07-26,4994,33010,2075123,63.3,62.7,0.2,34.0,63.5,62.6
2017-07-27,4994,60250,3784425,63.0,62.5,-0.2,48.0,63.0,62.5
2017-07-28,4994,151502,9296022,62.2,61.2,-1.3,114.0,62.5,60.5
2017-07-31,4994,100000,6014500,61.2,61.0,-0.2,77.0,61.2,59.5
2017-08-01,4994,37060,2254260,61.3,61.2,0.2,29.0,61.3,60.5
2017-08-02,4994,34000,2091100,61.4,61.6,0.4,31.0,61.6,61.3
2017-08-03,4994,37601,2331699,61.8,62.4,0.8,41.0,62.5,61.6
2017-08-04,4994,38563,2370799,62.3,61.5,-0.9,39.0,62.3,61.0
2017-08-07,4994,62365,3754163,61.5,59.9,-1.6,54.0,61.5,59.8
2017-08-08,4994,36000,2162900,60.7,59.7,-0.2,36.0,60.7,59.6
2017-08-09,4994,76096,4437064,59.7,58.0,-1.7,69.0,59.9,57.5
2017-08-10,4994,116038,6675104,57.1,56.4,-1.6,80.0,58.9,56.4
2017-08-11,4994,193251,10313577,55.0,53.5,-2.9,154.0,55.1,52.2
2017-08-14,4994,133100,6922609,54.4,50.0,-3.5,99.0,54.5,50.0
2017-08-15,4994,115000,5924000,50.8,52.6,2.6,104.0,53.0,50.1
2017-08-16,4994,123494,6859216,53.9,55.6,3.0,117.0,56.5,52.8
2017-08-17,4994,78625,4438175,56.7,56.3,0.7,64.0,57.0,56.0
2017-08-18,4994,50688,2820120,56.5,56.1,-0.2,47.0,56.5,55.1
2017-08-21,4994,21150,1153375,56.1,54.5,-1.6,23.0,56.1,54.2
2017-08-22,4994,36600,2019200,54.7,55.0,0.5,32.0,56.0,54.5
2017-08-23,4994,45751,2554705,55.5,55.8,0.8,40.0,56.5,55.4
2017-08-24,4994,147745,8784010,56.7,58.1,2.3,131.0,61.0,56.7
2017-08-25,4994,92040,5473379,58.5,59.9,1.8,84.0,60.6,58.5
2017-08-28,4994,115440,7072300,60.5,60.3,0.4,93.0,62.2,60.2
2017-08-29,4994,59010,3482285,61.8,58.1,-2.2,51.0,61.8,58.1
2017-08-30,4994,37752,2195266,58.3,58.3,0.2,36.0,58.5,58.0
2017-08-31,4994,24100,1400730,58.3,57.9,-0.4,23.0,58.5,57.9
2017-09-01,4994,30470,1779654,58.6,58.4,0.5,29.0,58.7,58.1
2017-09-04,4994,52000,3062400,58.5,58.4,0.0,47.0,59.5,58.4
2017-09-05,4994,50536,3007584,58.5,59.6,1.2,46.0,60.2,58.5
2017-09-06,4994,34000,1993800,59.6,58.4,-1.2,33.0,59.6,58.0
2017-09-07,4994,239500,14732699,60.0,60.6,2.2,224.0,63.0,60.0
2017-09-08,4994,69100,4148740,61.5,59.7,-0.9,67.0,61.5,59.5
2017-09-11,4994,55000,3194600,60.0,57.7,-2.0,53.0,60.0,57.7
2017-09-12,4994,35069,2023774,57.7,57.4,-0.3,32.0,59.0,57.1
2017-09-13,4994,50657,2908877,57.1,57.4,0.0,44.0,58.1,57.1
2017-09-14,4994,54160,3084771,57.9,56.5,-0.9,53.0,57.9,56.5
2017-09-15,4994,21000,1185000,56.6,56.0,-0.5,21.0,57.2,55.5
2017-09-18,4994,17291,977157,57.5,56.4,0.4,18.0,57.5,56.2
2017-09-19,4994,15250,860475,56.6,56.6,0.2,17.0,56.8,56.0
2017-09-20,4994,25250,1441274,57.0,57.4,0.8,27.0,57.5,56.7
2017-09-21,4994,89580,5222671,57.7,58.8,1.4,69.0,58.8,57.7
2017-09-22,4994,20515,1192967,58.8,57.8,-1.0,21.0,58.8,57.3
2017-09-25,4994,4110,239901,58.5,58.2,0.4,6.0,58.5,58.2
2017-09-26,4994,35000,2034000,58.2,57.0,-1.2,32.0,59.0,57.0
2017-09-27,4994,11000,632200,57.5,57.3,0.3,11.0,57.8,57.1
2017-09-28,4994,10000,571000,57.2,57.1,-0.2,9.0,57.2,57.0
