time,latest_trade_price,trade_volume,accumulate_trade_volume,open,high,low
2020-10-06 12:57:47,47.0000,1,35,46.8500,47.3500,46.7000
2020-10-06 12:57:47,47.0000,1,35,46.8500,47.3500,46.7000
2020-10-06 12:57:47,47.0000,1,35,46.8500,47.3500,46.7000
2020-10-06 12:57:47,47.0000,1,35,46.8500,47.3500,46.7000
2020-10-06 12:57:47,47.0000,1,35,46.8500,47.3500,46.7000
2020-10-06 12:57:47,47.0000,1,35,46.8500,47.3500,46.7000
