time,latest_trade_price,trade_volume,accumulate_trade_volume,open,high,low
2020-10-28 10:43:25,81.9000,1,82,82.1000,82.3000,81.8000
2020-10-28 10:43:25,81.9000,1,82,82.1000,82.3000,81.8000
2020-10-28 10:43:25,81.9000,1,82,82.1000,82.3000,81.8000
2020-10-28 10:43:25,81.9000,1,82,82.1000,82.3000,81.8000
2020-10-28 10:43:25,81.9000,1,82,82.1000,82.3000,81.8000
2020-10-28 10:43:25,81.9000,1,82,82.1000,82.3000,81.8000
2020-10-28 10:43:25,81.9000,1,82,82.1000,82.3000,81.8000
